42850283,R3UB2SIUKTGKWG,3,"Good But Have Found Something Better!. I bought Nic Nacs because I had fallen in love with this Canadian product, Picard's Crispy Potato Chip Covered Peanuts. Verdict, the Picard's nuts are far superior and cost much less.  They sell them here in the States now for $5.99 for a 10.58 oz. bag vs. 4.4 for about $5.00.  I think the big difference is that you can actually taste both the peanut and the potato chip coating on the Picard's vs.just a one note flavor crunch on the Nic Nacs. If you like Nic Nacs, you'll LOVE Picard's and can now get them in the States (in lots of different flavours) - chipnutz.com  Happy crunching!"
45755657,R3JY4Q9VYFFH6R,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,R2FGWE1HQE70JR,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,RO49EVOJB7XK1,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,RFV7FINUSB4UC,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,R3PCJ093YMV2VK,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
42172385,RJXYRLXKIKQ2,4,"tastes good. No syrupy after taste. Natural flavor, tastes good. No syrupy after taste."
42172385,R330N5PIANOEH4,5,"tastes good. No syrupy after taste. Natural flavor, tastes good. No syrupy after taste."
42172385,R2H42LVDB4PVQA,5,"tastes good. No syrupy after taste. Natural flavor, tastes good. No syrupy after taste."
42172385,RJXYRLXKIKQ2,4,"tastes good. No syrupy after taste. Natural flavor, tastes good. No syrupy after taste."
42172385,R330N5PIANOEH4,5,"tastes good. No syrupy after taste. Natural flavor, tastes good. No syrupy after taste."
42172385,R2H42LVDB4PVQA,5,"tastes good. No syrupy after taste. Natural flavor, tastes good. No syrupy after taste."
42172385,RJXYRLXKIKQ2,4,"tastes good. No syrupy after taste. Natural flavor, tastes good. No syrupy after taste."
42172385,R330N5PIANOEH4,5,"tastes good. No syrupy after taste. Natural flavor, tastes good. No syrupy after taste."
42172385,R2H42LVDB4PVQA,5,"tastes good. No syrupy after taste. Natural flavor, tastes good. No syrupy after taste."
22476158,RARE0NGAKKZBX,3,My Mom likes these. They're a hard candy with .... My Mom likes these.  They're a hard candy with a pleasant caramel flavor.
22476158,R1P6N4YR8MNYBV,3,My Mom likes these. They're a hard candy with .... My Mom likes these.  They're a hard candy with a pleasant caramel flavor.
27952394,RV206S0CZ26DE,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R3KIXGDCEG1VPJ,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2YQUHOHESXAHT,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2QIUW4MV9F0AZ,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,RVQM0PP2KJ0JN,5,"Excellent quality and value.. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2O8DL4WKIBZNE,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R19D1RUD5ZPFJI,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2SKCK3Q3GV1YY,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
22476158,RARE0NGAKKZBX,3,My Mom likes these. They're a hard candy with .... My Mom likes these.  They're a hard candy with a pleasant caramel flavor.
22476158,R1P6N4YR8MNYBV,3,My Mom likes these. They're a hard candy with .... My Mom likes these.  They're a hard candy with a pleasant caramel flavor.
20453936,R2GS4B8NRBDMB2,5,Fresh! And a fun flavor!. My family loved the twist on a traditional oreo! And these came fresh!
20453936,R3L6OHBBPD9G6N,5,Fresh! And a fun flavor!. My family loved the twist on a traditional oreo! And these came fresh!
20453936,RRBOFY3NUAP2Y,5,Fresh! And a fun flavor!. My family loved the twist on a traditional oreo! And these came fresh!
25035663,R79TII6BOGA2Z,5,"Five Stars. Great product, delivered on time."
11308794,R349DSKLBYJRXO,5,Five Stars. Great product delivered on time.
45755657,R3JY4Q9VYFFH6R,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,R2FGWE1HQE70JR,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,RO49EVOJB7XK1,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,RFV7FINUSB4UC,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,R3PCJ093YMV2VK,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
35197015,R3N56COI8E469D,5,Great taste and texture.. Best gluten free mix we have found.  Buy them by the case.
35197015,RCPSQ6L3QT0T7,5,Great taste and texture.. Best gluten free mix we have found.  Buy them by the case.
